Thumb_RX	Index_RX	Thumb_RY	Index_RY	Thumb_LX	Index_LX	Thumb_LY	Index_LY	Time
1359.8405456542969	1671.2848663330078	94.92486834526062	-82.14106321334839	0.0	0.0	0.0	0.0	31.0
1358.796043395996	1663.6285400390625	89.62890028953552	-89.83265697956085	0.0	0.0	0.0	0.0	31.04
1361.5919494628906	1673.6877822875977	88.94054353237152	-99.25052583217621	0.0	0.0	0.0	0.0	31.08
1360.2376556396484	1631.9134140014648	85.98459899425507	-78.63476157188416	0.0	0.0	0.0	0.0	31.12
1362.2760772705078	1615.531997680664	86.6547703742981	-72.84989655017853	0.0	0.0	0.0	0.0	31.16
1359.7135162353516	1578.3376693725586	83.67489516735077	-21.598514914512634	0.0	0.0	0.0	0.0	31.2
1360.7757568359375	1576.6029739379883	80.51662623882294	-12.687937617301941	0.0	0.0	0.0	0.0	31.24
1363.0464935302734	1554.90234375	81.9163852930069	29.01484966278076	0.0	0.0	0.0	0.0	31.28
1367.6863861083984	1575.0310134887695	79.99494731426239	-9.066022038459778	0.0	0.0	0.0	0.0	31.32
1369.5838165283203	1549.3925857543945	78.14314484596252	41.5816855430603	0.0	0.0	0.0	0.0	31.36
1370.614356994629	1563.3665084838867	81.27527832984924	24.427274465560913	0.0	0.0	0.0	0.0	31.4
1374.993553161621	1572.506446838379	79.34832036495209	-1.0569405555725098	0.0	0.0	0.0	0.0	31.44
1370.6462860107422	1562.1843338012695	83.79590034484863	16.582054495811462	0.0	0.0	0.0	0.0	31.48
1376.418342590332	1595.4535675048828	75.44786274433136	-19.872432947158813	0.0	0.0	0.0	0.0	31.52
1383.197250366211	1566.851806640625	86.1803412437439	19.005972146987915	0.0	0.0	0.0	0.0	31.56
1390.7014846801758	1585.7085800170898	75.98280251026154	5.219364166259766	0.0	0.0	0.0	0.0	31.6
1395.0096130371094	1598.327522277832	71.85068249702454	-4.967601299285889	0.0	0.0	0.0	0.0	31.64
1389.0591430664062	1565.6053161621094	76.78603291511536	46.13179564476013	0.0	0.0	0.0	0.0	31.68
1382.694969177246	1603.6292266845703	71.36809408664703	-2.1245670318603516	0.0	0.0	0.0	0.0	31.72
1378.1204223632812	1588.5397338867188	74.36050593852997	7.786479592323303	0.0	0.0	0.0	0.0	31.76
1384.405517578125	1577.0185089111328	66.59489929676056	16.165078282356262	0.0	0.0	0.0	0.0	31.8
1382.120590209961	1558.729591369629	61.260918974876404	27.382269501686096	0.0	0.0	0.0	0.0	31.84
1387.0956802368164	1559.4963455200195	65.43737590312958	37.54651129245758	0.0	0.0	0.0	0.0	31.88
1385.3315734863281	1552.108039855957	65.69169759750366	49.487560987472534	0.0	0.0	0.0	0.0	31.92
1388.0232238769531	1571.5561294555664	58.88520061969757	-15.598370432853699	0.0	0.0	0.0	0.0	31.96
1389.1797637939453	1561.8695068359375	61.48147702217102	12.398934960365295	0.0	0.0	0.0	0.0	32.0
1393.7394332885742	1559.6125030517578	55.58486044406891	24.441726207733154	0.0	0.0	0.0	0.0	32.04
1392.1650695800781	1562.5740051269531	52.785471081733704	27.843968868255615	0.0	0.0	0.0	0.0	32.08
1389.2150115966797	1577.047348022461	52.6500141620636	-12.35239326953888	0.0	0.0	0.0	0.0	32.12
1384.6881866455078	1573.575553894043	51.58279001712799	-10.786632299423218	0.0	0.0	0.0	0.0	32.16
1379.9528503417969	1585.2716445922852	51.66766583919525	-28.083710074424744	0.0	0.0	0.0	0.0	32.2
1381.9324493408203	1590.5984115600586	49.05917465686798	-29.49008345603943	0.0	0.0	0.0	0.0	32.24
1375.9487915039062	1598.0620193481445	50.930224657058716	-51.020137667655945	0.0	0.0	0.0	0.0	32.28
1376.4833450317383	1583.445053100586	48.4965705871582	-41.68107748031616	0.0	0.0	0.0	0.0	32.32
1368.5969924926758	1536.2315368652344	61.23410761356354	14.09471333026886	0.0	0.0	0.0	0.0	32.36
1357.5498962402344	1526.9907760620117	55.59387266635895	26.04781687259674	0.0	0.0	0.0	0.0	32.4
1351.607780456543	1525.5459594726562	60.10370135307312	35.962629318237305	0.0	0.0	0.0	0.0	32.44
1345.6475830078125	1529.9949645996094	60.1394122838974	27.952855825424194	0.0	0.0	0.0	0.0	32.48
1342.9833984375	1549.1464233398438	58.81664335727692	-6.755384802818298	0.0	0.0	0.0	0.0	32.52
1342.9426574707031	1596.9140625	50.07493257522583	-102.58828282356262	0.0	0.0	0.0	0.0	32.56
1340.0383758544922	1532.0649719238281	57.66943573951721	-44.57879662513733	0.0	0.0	0.0	0.0	32.6
1340.284538269043	1614.8480987548828	67.73521900177002	-124.88571166992188	0.0	0.0	0.0	0.0	32.64
1349.1951370239258	1511.4387130737305	82.88040339946747	-31.18891954421997	0.0	0.0	0.0	0.0	32.68
1361.06689453125	1559.846420288086	100.80038666725159	-93.2400494813919	0.0	0.0	0.0	0.0	32.72
1356.9039916992188	1571.2250518798828	103.44088733196259	-125.062415599823	0.0	0.0	0.0	0.0	32.76
1344.6706008911133	1550.2507781982422	97.88552016019821	-131.08187198638916	0.0	0.0	0.0	0.0	32.8
1316.9540405273438	1521.8428802490234	112.46439099311829	-108.09129059314728	0.0	0.0	0.0	0.0	32.84
1307.3570251464844	1503.2732391357422	124.79561358690262	-85.87421536445618	0.0	0.0	0.0	0.0	32.88
1288.4454345703125	1479.3687057495117	145.60001492500305	-51.60395264625549	0.0	0.0	0.0	0.0	32.92
1256.4640045166016	1478.0156707763672	157.24123120307922	-46.60133242607117	0.0	0.0	0.0	0.0	32.96
1265.7048797607422	1529.0089416503906	157.28804647922516	-12.498487830162048	0.0	0.0	0.0	0.0	33.0
1303.608283996582	1487.1272277832031	101.66045844554901	7.188486456871033	0.0	0.0	0.0	0.0	33.04
1361.7539978027344	1463.2379150390625	70.00446438789368	32.8217089176178	0.0	0.0	0.0	0.0	33.08
0.0	0.0	0.0	0.0	998.3586502075195	968.6818313598633	490.3911602497101	285.0578463077545	33.12
0.0	0.0	0.0	0.0	999.3903350830078	970.418586730957	492.5709593296051	288.2688045501709	33.16
